Country Name,"Country Code","Series Name","Series Code","2004 [YR2004]","2005 [YR2005]","2006 [YR2006]","2007 [YR2007]","2008 [YR2008]","2009 [YR2009]","2010 [YR2010]","2011 [YR2011]","2012 [YR2012]","2013 [YR2013]","2014 [YR2014]","2015 [YR2015]","2016 [YR2016]","2017 [YR2017]","2018 [YR2018]","2019 [YR2019]","2020 [YR2020]","2021 [YR2021]","2022 [YR2022]","2023 [YR2023]"
Mexico,"MEX","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","0.388159990310669","0.398440003395081","0.369219988584518","0.398330003023148","0.443870007991791","0.47953999042511","0.494850009679794","0.471289992332458","0.420960009098053","0.425029993057251","0.43529999256134","0.42943000793457","0.387780010700226","0.328319996595383","0.306430011987686","0.283939987421036","0.300029993057251","0.282429993152618","0.268550008535385",".."
Mexico,"MEX","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","..","..","..","..","9.57877153010104","9.23460486136909","9.67531745323634","9.61707214633816","9.35241106248164","9.88361012257494","10.2428550435991","12.3459757814792","13.1237856071941","12.6874317280509","12.7121572973761","12.7769230881563","13.9003944863246","13.4470069331931","13.4371847660897",".."
"Micronesia, Fed. Sts.","FSM","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","2821.34187864956","2891.87328761566","2906.26900346369","2872.93413245672","2825.09585444952","2878.11138616251","2950.79872636978","3036.44849382715","2970.26518835138","2851.03543413615","2774.69471408479","2891.32210264749","2893.08194960448","2903.55427515175","2890.49300548105","2996.31730468653","2918.51606374186","2973.05150996116","2923.22295188222","2919.04716355461"
"Micronesia, Fed. Sts.","FSM","Employment to population ratio, 15+, total (%) (national estimate)","SL.EMP.TOTL.SP.NE.ZS","..","..","..","..","..","..","..","..","..","..","51.852","..","..","..","..","..","..","..","..",".."
"Micronesia, Fed. Sts.","FSM","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","-3.08015304747474","2.04186716395544","-0.0810552934164832","-1.83618529402398","-2.40849258666222","1.09309924105246","2.25938995585932","3.18857475473928","-1.86681975475544","-3.67976779073483","-2.30577574529325","4.62188400404939","0.484101802387045","0.823045267489704","0","4.08163265306123","-1.9607843137255","2.8","-0.778210116731515","0.784313725490193"
"Micronesia, Fed. Sts.","FSM","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Micronesia, Fed. Sts.","FSM","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"Micronesia, Fed. Sts.","FSM","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","..","..","..","..","4.28801638335656","4.39601604940122","4.6611358838246","4.96407310466763","4.89180155643093","5.46654155675152","12.5440666117082","5.41824367855025","6.13769630769231","10.6301512534819","25.8346844387755","19.9137218274112","7.04821639784946","..","..",".."
Moldova,"MDA","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","1781.19145323724","1919.44550763748","2017.17730062908","2082.51260097669","2249.22589719372","2116.94357544097","2269.51116145996","2402.94446306051","2389.08666147529","2605.85029986142","2737.80185056647","2749.55137054338","2910.95486872376","3085.33305844263","3267.9961042872","3438.67732670712","3188.91691602699","3688.16729442144","3581.71972547709","3685.25670501181"
Moldova,"MDA","Employment to population ratio, 15+, total (%) (national estimate)","SL.EMP.TOTL.SP.NE.ZS","51.6","51.727","55.962","57.542","58.725","59.242","62.113","63.197","63.769","64.552","68.813","69.568","69.441","67.908","67.035","69.308","69.602","72.712","72.596","70.333"
Moldova,"MDA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","7.39999973358189","7.5000001493726","4.79999983670831","3.00000022585525","7.80000014541523","-6.00000026352828","7.10000010705836","5.81816614684824","-0.589733954762579","9.0438656074181","4.99962585407656","-0.338235622387202","4.64601436259409","4.17561205106279","4.07559546585034","3.5523140853476","-8.27597831976949","13.9299997889786","-5.01548231924089","0.78324270969388"
Moldova,"MDA","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","9.91156723967774","8.35350936977778","4.03644878862812","2.15101259138586","6.84626914616653","-7.96601459454999","17.7160998894682","8.82988140384565","3.94215547404109","7.95857644462927","5.67664069866325","-7.90162742113695","11.246305233105","8.03025923627889","4.31932499275163","6.25456168756757","-6.47315402003306","10.2515072838151","..",".."
Moldova,"MDA","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","0.349029988050461","0.398649990558624","0.406219989061356","0.545570015907288","0.534630000591278","0.525569975376129","0.366499990224838","0.337639987468719","0.349070012569427","0.297829985618591","0.314630001783371","0.307350009679794","0.280039995908737","0.257889986038208","0.256260007619858","0.241449996829033","0.235109999775887","0.231539994478226","0.231220006942749",".."
Moldova,"MDA","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","16.3573926073926","18.4853394242006","19.5712115118202","20.4012726932435","20.4459489526716","17.6853133213094","15.1606407229695","15.2403272229961","15.5953463406884","15.4696360019738","16.8287991530895","16.2909680870475","16.4301183204667","17.7273904313314","18.014083738484","17.656290127877","17.9098984894955","18.3881163669346","18.9403645740556",".."
Monaco,"MCO","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","129740.548672864","132564.736089156","140815.152408156","162098.943453973","163097.966733688","142205.995539685","141743.742237028","148269.833440103","146511.948802869","157257.894015605","165362.509615774","170338.680381498","173916.315783045","168744.994245276","178571.347957464","191194.562185505","166822.571755127","204610.120440895","228667.935282559",".."
Monaco,"MCO","Employment to population ratio, 15+, total (%) (national estimate)","SL.EMP.TOTL.SP.NE.ZS","..","..","..","..","..","..","..","..","..","..","..","..","47.89","..","..","..","..","..","..",".."
Monaco,"MCO","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","2.47048416786116","1.87567963514286","5.79404793257837","14.4386357978591","0.73961279095063","-11.3344849924422","2.06522003847931","7.02235796606936","1.01221796129491","9.57709795612061","7.18702789807635","4.8634732114333","2.96410458593932","-3.04412148638065","5.78034682080926","7.08346061161458","-13.0110935023772","21.8673711058481","11.0968262747971",".."
Monaco,"MCO","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
Monaco,"MCO","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","0.0371900014579296","0.0382100008428097","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
Monaco,"MCO","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
Mongolia,"MNG","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","1919.75715306035","2041.86849401263","2197.6947830343","2400.22509316356","2585.82477848101","2521.5945282286","2646.56167654317","3057.31725486018","3374.43838312918","3697.60133986287","3909.91331954702","3919.35121343969","3892.65220400112","4023.78562311837","4242.30022157508","4385.11167680522","4106.60268340307","4107.18372095123","4249.67501406205","4483.75520166213"
Mongolia,"MNG","Employment to population ratio, 15+, total (%) (national estimate)","SL.EMP.TOTL.SP.NE.ZS","56.5","55.98","55.648","55.6","55.146","55.044","55.475","57.701","58.299","56.971","57.208","56.909","54.477","55.77","56.275","59.46","59.12","56.196","58.561","57.321"
Mongolia,"MNG","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","10.6254059599309","7.25366543796015","8.55623481664365","10.2480163590057","8.90036794067551","-1.26859893608282","6.3651616786311","17.2907775869555","12.3198198494032","11.6489161878925","7.88522548204762","2.37983580731722","1.48978448679577","5.63687638694772","7.74488062024881","5.60224422064255","-4.55775197583431","1.63676957736662","5.0327096366527","7.02299187499851"
Mongolia,"MNG","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","..","..","..","..","..","..","..","14.9751614246547","25.6519066810252","12.0552658558211","0.836303662858782","-6.6511758029248","1.56698635614899","-2.14446060386369","12.5222363356123","8.74262290678311","-3.38827300837941","-10.5501390970368","..",".."
Mongolia,"MNG","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","0.267769992351532","0.237760007381439","0.191210001707077","0.238269999623299","0.336670011281967","0.304780006408691","0.244379997253418","0.230540007352829","0.23913000524044","0.232460007071495","0.223399996757507","0.156399995088577","0.183449998497963","0.134200006723404","0.101609997451305","0.0926999971270561","0.133009999990463","0.100079998373985","0.0852100029587746",".."
Mongolia,"MNG","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","..","..","28.7099746786874","23.4791764785419","21.6518153603901","16.5402944034255","19.5931192505774","18.466991091551","15.3121421838175","15.7312080369785","12.9016342446788","11.8941379230625","11.3509934515419","13.5469084468923","16.6885283141983","16.8505209165187","14.1457872325812","16.9088495192029","..",".."
Montenegro,"MNE","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","4819.14785988608","5013.1959009921","5435.88622103627","5798.06497333447","6205.8212472095","5833.65954418904","5982.19928466066","6168.84838637415","5995.77445120446","6202.50670294785","6307.01856129174","6517.19267514764","6707.85041020824","7023.43381181246","7381.80764032937","7684.18397197185","6515.53680560451","7390.30811727832","7889.23763310614","8375.22211138647"
Montenegro,"MNE","Employment to population ratio, 15+, total (%) (national estimate)","SL.EMP.TOTL.SP.NE.ZS","..","..","..","41.7","43.2","41.3","40.039","39.111","40.128","40.292","43.2","44.296","44.852","45.876","47.503","48.731","43.81","42.526","50.27",".."
Montenegro,"MNE","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","4.42605071745102","4.18060450885476","8.56641802964207","6.81015012526991","7.22275259212526","-5.79509699477244","2.73433108233829","3.22845102061061","-2.72379077130623","3.54897991245058","1.78369858106701","3.39038139712073","2.94928032097511","4.71646527572034","5.0778888113381","4.06294499167197","-15.3068937570407","13.0434642521552","6.40668032879275","5.98190321595602"
Montenegro,"MNE","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","..","..","..","12.7730077752844","6.71771694418268","-4.41545705046875","1.34078848732517","4.44492369895893","-4.53055329345324","6.6071485696224","0.578830647355957","7.24618199301528","3.89709645089941","8.44690104206975","5.19578000741005","3.67194229206935","-14.8210090966717","13.7683735235631","..",".."
Montenegro,"MNE","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","1.01874005794525","0.924430012702942","1.22991001605988","1.1452100276947","..","..","..","0.314850002527237","..","0.374309986829758","0.363200008869171","0.374000012874603","0.324539989233017","0.348980009555817","0.503740012645721","0.36327999830246","..","..","..",".."
Montenegro,"MNE","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
Morocco,"MAR","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","2295.01538085938","2336.50341796875","2484.974609375","2536.77734375","2646.06469726563","2709.4091796875","2766.921875","2879.9443359375","2927.29077148438","3006.31689453125","3047.13110351563","3139.22827148438","3116.56298828125","3234.75170898438","3296.19409179688","3355.61328125","3081.662109375","3293.703125","3300.7998046875","3370.83642578125"
Morocco,"MAR","Employment to population ratio, 15+, total (%) (national estimate)","SL.EMP.TOTL.SP.NE.ZS","46.94","46.2","34.27","47.28","46.75","33.24","45.1","44.78","44.06","43.85","43.4","42.98","42.22","..","..","..","..","39.7","39.1",".."
Morocco,"MAR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","4.57138016516208","3.19224973015831","7.7908200104027","3.44106776690418","5.68453936284732","3.74576940136258","3.49955709403216","5.52464523319847","3.06234368502997","4.12221286860944","2.7192440802029","4.34458297635238","0.52118550608968","5.05789816173446","3.06564133025955","2.89097476137077","-7.17820744246774","8.02098437000988","1.25854398420971","3.17794683511849"
Morocco,"MAR","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","2.51227987996067","1.31383882293765","4.98998135360335","2.29157908672215","5.31435048280574","3.00102175066385","0.0447345964961272","1.73854658238821","1.68051618592303","4.10699385931319","1.6251749382034","6.39915014339762","0.412537684560021","2.64914308027895","1.82575453381264","2.51391786065651","-7.19012490152053","6.05021988950935","..",".."
Morocco,"MAR","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","..","..","0.549870014190674","..","..","..","0.660359978675842","..","..","..","..","..","..","..","..","..","..","..","..",".."
Morocco,"MAR","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","17.1163253219024","18.9900493143229","19.403590924953","21.7314747760242","24.0687710887435","21.5414840078664","21.0889640891443","21.4534608720228","21.9652841058592","20.6278690149343","20.3536177532067","19.4374650876196","19.8672577619678","20.1297012322291","20.2861213777208","19.9144279438656","20.0221120456722","19.6935295967337","22.1151713086671",".."
Mozambique,"MOZ","GDP per capita (constant 2015 US$)","NY.GDP.PCAP.KD","379.858366403334","393.510954761018","421.562874007733","442.197515842164","460.387399376419","474.835717835762","492.567572391021","512.456395345933","536.990103623469","554.960755897719","579.642369195999","603.838513777915","612.724515323393","609.673549078088","612.599028645783","608.96363276244","584.314962076344","581.444300104411","590.368908379987","602.919979362696"
Mozambique,"MOZ","Employment to population ratio, 15+, total (%) (national estimate)","SL.EMP.TOTL.SP.NE.ZS","..","..","..","..","..","..","..","..","..","..","..","76.345","..","..","..","..","..","..","..",".."
Mozambique,"MOZ","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","8.20470494788577","6.31202378023193","9.91067756782915","7.64935393795867","6.87802942560995","5.92897187460815","6.67972935662864","7.13405842300445","7.9945031610722","6.57141389665537","7.70256844839309","7.3930936986377","4.69699024225795","2.63820737310658","3.48493202378488","2.3178139469445","-1.21952250306097","2.37743573747173","4.35980020115213","5.00002417303148"
Mozambique,"MOZ","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","9.42744179166381","7.00902644107452","4.33979475694596","7.81425762980928","7.58559849135378","5.0370276596925","-1.9883582233311","3.97422954291035","8.51190780121397","2.43906277293303","1.34229653409928","3.61204894079678","-0.0811868658535957","1.59084738032307","1.72719607938221","-6.84058810171268","-5.76943387715178","-0.78503218802318","..",".."
